"Population, low access to store, 2015","Population, low access to store, 2019","Population, low access to store (%), 2015","Population, low access to store (%), 2019","Low income & low access to store, 2015","Low income & low access to store, 2019","Low income & low access to store (%), 2015","Low income & low access to store (%), 2019","Households, no car & low access to store, 2015","Households, no car & low access to store, 2019","Households, no car & low access to store (%), 2015","Households, no car & low access to store (%), 2019","SNAP households, low access to store, 2015","SNAP households, low access to store, 2019","SNAP households, low access to store (%), 2015","SNAP households, low access to store (%), 2019","Children, low access to store, 2015","Children, low access to store, 2019","Children, low access to store (%), 2015","Children, low access to store (%), 2019","Seniors, low access to store, 2015","Seniors, low access to store, 2019","Seniors, low access to store (%), 2015","Seniors, low access to store (%), 2019","White, low access to store, 2015","White, low access to store, 2019","White, low access to store (%), 2015","White, low access to store (%), 2019","Black, low access to store, 2015","Black, low access to store, 2019","Black, low access to store (%), 2015","Black, low access to store (%), 2019","Hispanic ethnicity, low access to store, 2015","Hispanic ethnicity, low access to store, 2019","Hispanic ethnicity, low access to store (%), 2015","Hispanic ethnicity, low access to store (%), 2019","Asian, low access to store, 2015","Asian, low access to store, 2019","Asian, low access to store (%), 2015","Asian, low access to store (%), 2019","American Indian or Alaska Native, low access to store, 2015","American Indian or Alaska Native, low access to store, 2019","American Indian or Alaska Native, low access to store (%), 2015","American Indian or Alaska Native, low access to store (%), 2019","Hawaiian or Pacific Islander, low access to store, 2015","Hawaiian or Pacific Islander, low access to store, 2019","Hawaiian or Pacific Islander, low access to store (%), 2015","Hawaiian or Pacific Islander, low access to store (%), 2019","Multiracial, low access to store, 2015","Multiracial, low access to store, 2019","Multiracial, low access to store (%), 2015","Multiracial, low access to store (%), 2019",CountyFIPS
5081.953186120751,5081.168375739742,24.45598220825195,24.45220565795898,1180.55573956038,1285.683063846612,5.681211471557617,6.187117576599121,122.3076206514082,74.72600375828122,1.521239042282104,0.9294279217720032,270.2902248512864,264.3719755477489,3.361818790435791,3.288208723068237,3695.448727250207,3695.448727250218,68.76532745361328,68.76532745361328,2150.461505670778,2150.461505670782,66.78451538085938,66.78451538085938,14022.70533155424,14022.70533155427,69.4158935546875,69.4158935546875,28.00000023315168,28.0000002331517,39.43661880493164,39.43661880493164,201.2778922919899,201.2778922919903,48.50069808959961,48.50069808959961,34.99999988442587,34.99999988442599,42.16867446899414,42.16867446899414,34.0000003475069,34.00000034750701,64.15094757080078,64.15094757080078,0.999999994412065,0.999999994412065,100.0,100.0,195.8878350984744,195.8878350984746,52.79995727539063,52.79995727539063,31155
3763.545546643391,2833.756891009165,10.17999839782715,7.665017127990723,1218.779883700801,728.4029419134952,3.296672582626343,1.970254063606262,170.0413555544321,174.5603625843797,1.139076590538025,1.16934859752655,389.1895590097664,427.9311847283354,2.607111215591431,2.866634368896484,2598.104362655527,2735.53631381012,28.38837814331055,29.89003753662109,2009.02749228089,2059.301633757554,32.32546234130859,33.13438034057617,10629.20296632955,11015.42957041191,32.90061950683594,34.09610748291016,29.57290960018903,32.66645105413078,14.4965238571167,16.01296615600586,1271.84949450833,1480.264430189253,16.33718109130859,19.01431465148926,56.66661092078869,60.26179692473837,25.99385833740234,27.64302635192871,87.06371599153516,76.29813562912786,11.13346767425537,9.756794929504396,5.000000014581018,5.582783534802727,26.3157901763916,29.38307189941406,646.3625236122585,713.9547623669924,18.78960800170898,20.7544994354248,31157
2273.557982349147,5423.920132586527,13.5734806060791,32.38161087036133,466.9923133488097,1235.978045193227,2.788013696670532,7.378973484039307,103.069192749785,138.6816483974323,1.644896149635315,2.213240385055542,168.5015407049824,199.42666799273,2.689140558242798,3.182678937911987,2481.176803155738,3079.894702817435,62.62435150146484,77.73585510253906,1575.51087923012,2010.064483597309,61.90612411499023,78.98092651367188,9888.858043534585,12884.95833206075,60.61206436157227,78.97614288330078,20.36825117513937,40.69065869272167,33.94708633422852,67.81776428222656,149.2192018898126,206.073386284515,54.86000061035156,75.76227569580078,25.4735518581146,47.97920971842539,35.37993240356445,66.6377944946289,30.56007562889128,37.58042760132225,57.66051864624023,70.90646362304688,0.891855895519257,2.0000000372529,44.59279632568359,100.0,134.1975763418954,175.1127763965411,54.1119270324707,70.60999298095703,31159
1927.379204987187,1749.516446701195,35.24189376831055,31.98969459533691,705.745711539848,565.5845879879711,12.90447425842285,10.34164524078369,37.70659980588111,66.1523684198938,1.58431088924408,2.779511213302612,74.7766679053811,137.88047383357,3.141876697540283,5.793297290802002,592.79353537938,588.318493317337,45.84636688232422,45.50027084350586,654.457397711609,651.788621039151,53.99813461303711,53.77793884277344,2642.899893522278,2634.720764800869,57.09440231323242,56.91770935058594,3.99999995104335,3.99999995104335,33.33333206176758,33.33333206176758,49.94088607758239,49.94088607758249,29.20519638061523,29.20519638061523,8.98740441317136,8.98740441317137,49.93002319335938,49.93002319335938,94.6752651279632,86.66966921985859,15.29487323760986,14.00156211853027,3.998916141968941,3.998916141968951,79.97832489013672,79.97832489013672,91.0638659139042,88.9982798257081,48.95906829833984,47.84853744506836,31161
2629.73612084428,635.336792487486,83.43071746826172,20.15662384033203,896.664075911575,154.846840921452,28.44746398925781,4.91265344619751,47.5474211944396,13.6262701772247,3.415762901306152,0.9788987040519714,87.0647801856694,63.6977371181745,6.254653930664063,4.575986862182617,706.999999186985,470.168143784683,100.0,66.50186157226562,735.99999920844,443.736292784509,100.0,60.29025650024414,3121.99999893354,2061.58412778719,100.0,66.03408813476562,3.00000006068148,3.00000006068149,100.0,100.0,30.9999999322462,14.9969299687073,100.0,48.37719345092773,9.00000005624679,5.00000005624679,100.0,55.55555725097656,2.00000002980232,1.00000002980232,100.0,50.0,0.0,0.0,59.77189636230469,59.931251525878906,15.9999998552375,7.99999998189742,100.0,50.0,31163
857.842274162891,835.606198419077,65.43419647216797,63.73807907104492,326.257484786003,269.19974793563,24.88615417480469,20.5339241027832,18.5057802757837,33.9391213381498,3.207241058349609,5.881996631622314,19.6822261410092,30.8929187959401,3.411131143569946,5.354058742523193,292.999998000075,292.999998000076,100.0,100.0,279.999999306055,279.999999306055,100.0,100.0,1259.99999359753,1259.99999359753,100.0,100.0,1.0000000471482,1.00000004714821,100.0,100.0,52.0000000291674,52.0000000291675,100.0,100.0,0.999999985098839,0.999999985098839,100.0,100.0,1.99999991382787,1.99999991382788,99.99999237060548,99.99999237060548,0.0,0.0,59.77189636230469,59.931251525878906,47.0000000066415,47.0000000066416,100.0,100.0,31165
2531.336085082253,456.9499180498094,41.30096435546875,7.455537796020508,845.9325414776599,97.24914737869652,13.8021297454834,1.586704969406128,48.21252353638199,24.29629780490154,2.019795656204224,1.017859101295471,204.4798253820824,112.1564974706781,8.566393852233887,4.698638439178467,1683.999991366053,1238.406437175142,100.0,73.5395736694336,864.999997042934,537.07715064168,100.0,62.08984375,5813.99997095453,4282.024839088201,100.0,73.65023803710938,40.99999951769127,29.99999954749367,100.0,73.17073059082031,280.999997807819,227.99999797732,100.0,81.13878631591797,6.000000023283063,0.999999997206032,100.0,16.66666603088379,24.99999984245366,20.99999984245366,100.0,84.0,0.0,0.0,59.77189636230469,59.931251525878906,242.9999981860525,193.8892141359755,100.0,79.78980255126953,31167
907.927525175874,980.3863999912728,17.36663246154785,18.75260925292969,359.460720214067,293.116582873274,6.875683307647705,5.606667518615723,34.1870250731943,12.87109393588531,1.488981962203979,0.5605877041816711,124.885592632322,92.4876143116831,5.439268112182617,4.028206348419189,705.208461256658,581.114787266202,63.13415145874023,52.02460098266602,693.790140458831,587.869806749521,51.50632095336914,43.64289474487305,2973.871450366251,2477.338564393501,58.08342742919922,48.38551712036133,5.229445260025384,5.229445260025384,43.57870864868164,43.57870864868164,42.99999980429854,45.99999977449625,56.57894897460938,60.52631378173828,8.00000007261405,8.00000007261406,50.0,50.0,5.99999997671693,2.99999997671693,75.0,37.5,0.0,0.0,59.77189636230469,59.931251525878906,40.55273309229225,48.83861873783466,56.3232421875,67.83141326904297,31169
646.616842676279,647.000001307378,99.94078063964844,100.0,175.089280454956,223.691472443873,27.06171226501465,34.57364273071289,1.79629629889834,0.996575338738616,0.6172839403152466,0.3424657583236694,3.59259259779668,0.0,1.234567880630493,0.0,147.999999977776,147.999999977776,100.0,100.0,135.000000283735,135.000000283735,100.0,100.0,635.000000126326,635.000000126327,100.0,100.0,1.00000000387308,1.00000000387308,100.0,100.0,11.9999999180427,11.9999999180427,100.0,100.0,1.9999999591696,1.9999999591696,100.0,100.0,0.999999978334927,0.999999978334927,100.0,100.0,0.0,0.0,59.77189636230469,59.931251525878906,7.99999992037192,7.99999992037192,100.0,100.0,31171
1751.808583939573,228.867451879766,25.2421989440918,3.297801971435547,514.859931107394,91.7628246903698,7.418731212615967,1.322230935096741,221.9830094096036,128.8057758925598,10.2865161895752,5.968757152557373,402.879341425059,322.846463707752,18.66910743713379,14.96044826507568,2142.377422426108,1943.814718300578,86.84140014648438,78.79264831542969,752.775916095236,470.123232993668,91.24556732177734,56.98463439941406,2651.259148140824,1672.969995600587,94.65402221679688,59.72759628295898,11.99999998277052,11.99999998277054,70.5882339477539,70.5882339477539,163.9999993060723,146.7659703682535,86.31578826904297,77.24524688720703,5.00000004819594,3.00000004819594,83.33333587646484,50.0,3318.9609226874,3300.96092274701,83.74869537353516,83.29449462890625,0.0,0.0,0.0,0.0,132.0000000545843,106.7659710795125,87.41722106933594,70.70594024658203,31173
1015.46278140848,491.530346594736,23.83715438842773,11.53827095031738,314.833429861929,189.196024835809,7.390456199645996,4.441221237182617,19.60546326027027,26.08239186976336,1.020055294036865,1.357044339179993,43.78903226525352,33.58316406164502,2.278305530548096,1.747303009033203,473.5811723715655,387.084530010462,50.32743453979492,41.13544464111328,453.3743705703585,362.1366297830002,45.06703567504883,35.99767684936523,1998.150138019068,1660.249137965733,48.12500381469727,39.98673248291016,0.0,0.0,0.0,0.0,18.9999999764258,10.0000000136788,24.05063247680664,12.65822792053223,5.28382919135037,4.03942154126708,40.64484024047852,31.07247352600098,0.999999955296516,0.0,20.0,0.0,0.0,0.0,59.77189636230469,59.931251525878906,20.8242146272095,18.8242147166166,24.79073143005371,22.4097785949707,31175
1693.535339111759,4122.365453748361,8.3697509765625,20.37345695495605,261.1078475967785,1005.684459974318,1.290441036224365,4.970270156860352,150.2382479299242,188.2159977708627,1.935810446739197,2.425151348114014,161.42988092162,325.7454075086572,2.080013990402222,4.197209358215332,3202.058377448465,3805.038667146589,62.88410186767578,74.72581481933594,1662.476478601155,2120.720770314616,58.51729965209961,74.64698028564453,12486.18253343203,14902.38967519964,63.46862411499023,75.7504653930664,69.18549176299693,87.93489252816659,56.70941925048828,72.0777816772461,225.696855874518,264.693810792775,53.86559677124023,63.17274856567383,33.71818803359647,37.46879309897211,62.44108963012695,69.38665008544922,25.66893167515079,38.18930384726994,58.33848190307617,86.79386901855469,3.00000000963336,4.502763992495606,37.5,56.28454971313477,185.7394553802862,209.8208360480917,55.77761459350586,63.00925827026367,31177
875.198611190353,861.9904978105769,9.121402740478516,8.983746528625488,233.2807492414533,233.9922444302776,2.431274175643921,2.438689470291138,21.39716161404092,15.77406494757652,0.6101272106170654,0.4497880041599274,36.02788391807199,56.34577397189948,1.027313470840454,1.606665968894958,969.1592633673624,969.1592633673632,52.04936981201172,52.04936981201172,612.2896688629171,612.2896688629181,46.56195068359375,46.56195068359375,3790.672587791728,3790.672587791739,41.69698333740234,41.69698333740234,7.254098851699378,7.254098851699378,5.623332500457764,5.623332500457764,130.0527935478891,130.0527935478891,32.4321174621582,32.4321174621582,10.2540990076959,10.2540990076959,21.36270713806152,21.36270713806152,6.0000002348097,6.0000002348097,18.75,18.75,4.00000016763806,4.00000016763806,26.66666793823242,26.66666793823242,85.4907681061886,85.4907681061886,30.53241729736328,30.53241729736328,31179
1997.951642301819,1997.951642301819,52.41216278076172,52.41216278076172,552.9804163532432,519.9785542492948,14.50630664825439,13.64057064056396,34.07974175514981,50.614754435771,2.124672174453735,3.155533313751221,79.1153206632418,94.2948860416873,4.932376384735107,5.87873363494873,638.4545261939589,638.4545261939589,74.15267181396484,74.15267181396484,556.145367214663,556.145367214663,61.65691375732422,61.65691375732422,2599.955542054438,2599.955542054449,71.05644989013672,71.05644989013672,8.99999987520277,8.99999987520278,50.0,50.0,88.2197365927439,88.2197365927441,66.33062744140625,66.33062744140625,6.99999973922967,6.99999973922968,63.63636016845703,63.63636016845703,4.999999982461755,4.999999982461755,62.5,62.5,9.99999952316284,9.99999952316284,99.99999237060548,99.99999237060548,73.7380398972818,73.7380398972818,69.5641860961914,69.5641860961914,31181
817.999997876468,728.725203718722,100.0,89.08621215820312,296.139150158623,256.206305559126,36.20283126831055,31.32106399536133,13.530927835383,4.90196081276624,3.865979433059692,1.400560259819031,14.4329896515887,18.6274511058042,4.123711109161377,5.322128772735596,200.999998198625,200.999998198626,100.0,100.0,155.000000404851,155.000000404851,100.0,100.0,803.999998167594,803.999998167594,100.0,100.0,0.0,0.0,54.42922782897949,54.20673370361328,5.99999993973438,5.99999993973438,100.0,100.0,3.99999993966594,3.99999993966594,100.0,100.0,1.00000001055923,1.00000001055923,100.0,100.0,0.0,0.0,59.77189636230469,59.931251525878906,8.99999991649679,8.99999991649679,100.0,100.0,31183
3841.387312044613,2695.51469804706,28.11113929748535,19.72568321228027,915.8166173832208,758.1156321527399,6.701914310455322,5.547863960266113,97.3520539355562,103.805479872595,1.749677419662476,1.865662813186646,152.2823538254803,139.1400414876968,2.736922264099121,2.500719547271729,1705.211299578225,1502.236494750749,55.76230621337891,49.12480545043945,1530.793065504099,1208.218620181945,61.50233459472656,48.54233169555664,7235.433081514336,6265.31174801026,55.74293518066406,48.26896667480469,88.23665224601045,86.33901147384677,55.84598159790039,54.64494323730469,259.9384635163388,238.3878630472279,46.83575820922852,42.95276641845703,21.32843893789684,23.04549744748508,35.54739761352539,38.40916061401367,32.94138961545408,30.23535206056419,56.79549789428711,52.12991714477539,3.0,3.0,42.85714340209961,42.85714340209961,187.9860864445979,175.2150139712212,46.7627067565918,43.58582305908203,31185
4659.500700070019,4711.211546970503,18.73015594482422,18.93802070617676,2007.012313339967,1437.360662059134,8.067742347717285,5.777869701385498,218.9122063827607,179.4870346115163,2.263594388961792,1.85593044757843,636.2712452557033,564.1719946332468,6.579166889190674,5.833646774291992,3728.718840782471,3814.745317284895,59.4312858581543,60.80244445800781,2427.877079489839,2503.43324203716,64.21256256103516,66.21087646484375,12670.82869331351,13057.56627482549,62.09059906005859,63.98572158813477,211.4325471170606,214.1740034915869,53.52722549438477,54.22126770019531,1753.059020781209,1789.148770924446,58.26052093505859,59.45991134643555,286.0234838729048,296.6674519544724,43.01105117797852,44.61164855957031,858.9704989660928,866.9878655941401,76.0824203491211,76.79254913330078,32.64675625707959,32.19447335150109,64.01324462890625,63.12641906738281,1280.807225512531,1306.984371605057,57.435302734375,58.60916519165039,32001
373414.0831248758,371217.3578355681,19.13698577880859,19.02440643310547,113811.7584784045,101208.6931709488,5.832704544067383,5.186813831329346,5481.594948000852,7334.553031555952,0.7662654519081116,1.025288224220276,12249.80591570256,13306.39061806058,1.712385416030884,1.860084056854248,101206.3627749305,97565.5718008563,20.71277809143066,19.96765899658203,41270.44757102097,44346.05674882977,18.72142601013184,20.11660766601563,256649.2610383883,257913.3148368424,21.60143661499023,21.70782852172852,38039.43997858045,38195.07573361365,18.61220550537109,18.68835639953613,88209.55869633454,81813.82467132839,15.51226425170898,14.38752937316895,39632.64747842778,40750.82159926753,23.47474479675293,24.13704872131348,3001.612757831358,3035.700136068802,20.81273651123047,21.04909324645996,2539.393383184608,2663.32512233695,18.63364601135254,19.54303741455078,58793.53146543729,54549.67850715546,16.24592971801758,15.07326030731201,32003
23057.19315920352,23559.73461761526,49.06098937988281,50.13029479980469,6307.326681403291,5657.885384368803,13.4207010269165,12.03882217407227,343.4185320327807,321.6985939776577,1.748744964599609,1.638143420219421,931.1287459096458,846.1680643857525,4.741464138031006,4.308830261230469,7210.702733526448,7051.816132214441,76.02217102050781,74.34703063964844,7768.064819489846,7492.297394891459,81.95025634765625,79.04100799560547,33446.28593751907,32629.07105058755,79.38829040527344,77.44853973388672,145.2767985755346,140.4493900343371,72.27701568603516,69.87532043457031,3660.608477957212,3589.897405097618,71.73444366455078,70.34876251220703,500.0999962163834,491.2462508353565,68.97930908203125,67.75810241699219,738.7113675345446,726.8711031651908,82.44546508789062,81.12400817871094,49.61728601887208,49.4645842386722,75.17770385742188,74.94634246826172,2239.531625700568,2203.740624024048,75.17729187011719,73.9758529663086,32005
12444.8300512978,7873.270367591685,25.4922981262207,16.1278018951416,2702.107693285305,1994.554483226415,5.535064220428467,4.085694789886475,293.5887009813066,316.8882815958655,1.683228373527527,1.816811561584473,594.8762343707186,519.0833172356275,3.410596370697021,2.976053953170776,8800.913711755251,7510.026384487383,61.84760284423828,52.7760124206543,2456.621489338675,2144.385213033861,59.29571533203125,51.75923919677734,23528.06463613416,19494.19454623586,60.68313217163086,50.279052734375,202.5878913074437,190.6533096553932,53.59468078613281,50.43738174438477,6195.314865727581,5824.813481142763,55.52352523803711,52.20302581787109,174.4576385647309,158.9227388939022,39.47005462646484,35.95537185668945,1543.089051801765,1475.340937937729,59.48685455322266,56.8751335144043,48.88446317145187,42.8383189013466,70.8470458984375,62.08451843261719,3707.839402443846,3524.278579950973,56.4961051940918,53.69919967651367,32007
